Date,Close,High,Low,Open,Volume
15/11/2021,325.1893005,326.9406971,323.2153399,326.6117085,16723000
16/11/2021,328.5179138,329.6403608,324.6474192,324.8118987,20886800
17/11/2021,328.7408752,331.7169218,327.6551587,328.5663914,19053400
18/11/2021,330.8250427,331.96895,326.802064,327.8296191,22463500
19/11/2021,332.6087341,334.5378482,331.7266117,332.1531474,21963400
22/11/2021,329.4290466,338.9679066,329.1576176,334.0724507,31031100
23/11/2021,327.3449402,329.0607864,323.3510419,326.7342173,30427600
24/11/2021,327.5678711,327.8102196,323.6902958,325.9877544,21661300
26/11/2021,319.5897217,327.58722,318.0774698,324.1168035,24217200
29/11/2021,326.3270569,328.6535962,324.4948883,324.6887789,28563500
30/11/2021,320.4720154,327.4419618,318.9209788,325.0572605,42885600
01/12/2021,319.9775696,328.8960065,319.3087149,324.8730272,33337600
02/12/2021,319.4056091,323.283185,317.767331,320.1908159,30766000
03/12/2021,313.1239319,322.5173611,308.2963396,321.8290701,41779300
06/12/2021,316.2065735,317.4280192,309.4596008,314.0351408,30032600
07/12/2021,324.6694336,325.5224754,319.9969477,321.4898226,31021900
08/12/2021,324.7178955,325.2316731,320.6755097,325.0474859,24761000
09/12/2021,322.9050903,326.19132,321.9550737,324.1749939,22214200
10/12/2021,332.0561829,332.5020958,324.5433804,324.7275676,38095700
13/12/2021,329.0122986,333.2679522,328.7020854,330.2531216,28899400
14/12/2021,318.2907104,324.3979083,314.1901646,323.0213562,44438700
15/12/2021,324.4076233,324.9311042,314.5682823,318.5524766,35381100
16/12/2021,314.9560547,326.4530811,313.1335895,325.4351998,35034800
17/12/2021,313.8896484,314.9753942,307.5401319,311.0590356,47750300
20/12/2021,310.1188354,312.9203687,307.8504571,310.2545352,28326500
21/12/2021,317.2729187,317.6994544,310.0121387,313.3953433,24740600
22/12/2021,323.0020447,323.3994701,315.7800486,318.2519911,24831500
23/12/2021,324.4464111,326.0943924,322.5464076,322.5657848,19617800
27/12/2021,331.9689636,331.9980443,325.1637993,325.1928799,19947000
28/12/2021,330.8056641,333.28731,329.9041348,332.6475065,15661500
29/12/2021,331.4842224,333.7622742,329.2836795,330.8540928,15042000
30/12/2021,328.9347229,332.628111,328.450026,331.4454494,15994500
31/12/2021,326.0265808,328.9735171,325.5709645,328.1495559,18000800
03/01/2022,324.5045776,327.6551075,319.6866892,325.0862198,28865100
04/01/2022,318.9402771,324.9408273,316.1387147,324.5821268,32674300
05/01/2022,306.6968079,316.0902359,306.3090563,315.8866419,40054300
06/01/2022,304.2733765,308.9458624,301.9565107,303.5657082,39646100
07/01/2022,304.4284668,306.8131675,300.5993491,304.5350859,32720000
10/01/2022,304.6513977,305.0876368,295.3646175,300.0176962,44289500
11/01/2022,305.3397217,306.919809,300.4055099,303.7886854,29386800
12/01/2022,308.5289917,313.5116906,307.3754106,309.8861669,34372200
13/01/2022,295.4713135,311.0591874,294.69581,310.6617322,45366000
14/01/2022,300.7059937,301.3070131,294.4533913,294.9380882,39846400
18/01/2022,293.3870544,300.3182148,292.5049025,294.7636068,42333200
19/01/2022,294.0462952,304.3025012,293.4356017,296.915723,45933900
20/01/2022,292.3692017,302.1115984,291.9232888,299.6105752,35380700
21/01/2022,286.9696655,294.802355,286.5625071,293.4258322,57984400
24/01/2022,287.2992554,288.0165974,267.6011649,283.2568995,85731500
25/01/2022,279.6604309,285.9614911,276.4420657,282.5976932,72848600
26/01/2022,287.6289063,299.0580706,284.0615432,298.5636702,90428900
27/01/2022,290.6630249,297.8946942,288.8114792,293.3967224,53481300
28/01/2022,298.8254089,299.0386768,285.4380799,291.0411762,49743700
31/01/2022,301.4621582,302.8193039,296.9932365,299.4942896,46444500
01/02/2022,299.3100281,301.1227897,295.791124,300.9095219,40950400
02/02/2022,303.8661804,305.4753777,299.4263697,300.1534151,36636000
03/02/2022,292.0299072,301.7044688,290.7793808,300.0177034,43730000
04/02/2022,296.5763855,299.348838,290.7891025,291.0217476,35096500
07/02/2022,291.7391052,298.4182138,290.7212239,296.7993426,28533300
08/02/2022,295.2386475,296.2080415,290.7697551,292.0299555,32421200
09/02/2022,301.6850586,302.3830234,297.9819965,300.3860744,31284700
10/02/2022,293.1253357,299.6590412,291.496761,294.7345331,45386200
11/02/2022,286.0100403,294.9769356,285.21513,293.9105962,39175600
14/02/2022,285.9712219,287.6773648,282.4329398,284.7788567,36359500
15/02/2022,291.2737732,291.5936601,287.9293526,290.8278603,27058300
16/02/2022,290.9338379,292.264649,285.2802918,289.8361529,29982100
17/02/2022,282.4146423,288.3110076,281.7055109,287.8835899,32461600
18/02/2022,279.6947327,285.455118,278.121072,284.6682877,34264000
22/02/2022,279.4907227,283.2014713,276.3628189,276.8485181,41736100
23/02/2022,272.2538147,283.3569208,272.0886936,281.8803763,37811200
24/02/2022,286.1642456,286.7179498,263.7540778,264.7157824,56989700
25/02/2022,288.8064575,289.1173121,283.308339,286.6985396,32546700
28/02/2022,290.2441101,290.5841054,284.6197056,285.892235,34627500
01/03/2022,286.513916,291.3903244,283.7939832,287.9224256,31217800
02/03/2022,291.6040039,292.8473923,285.2996396,286.9121344,31873000
03/03/2022,287.4562073,294.4599809,285.6396675,294.2268548,27314500
04/03/2022,281.5695496,287.2036785,278.9565149,285.8728674,32356500
07/03/2022,270.9327698,281.4044448,270.5636336,280.277619,43157200
08/03/2022,267.9602966,275.8383247,262.2776092,269.854506,48159500
09/03/2022,280.2484131,281.3169572,272.7492169,275.33314,35204500
10/03/2022,277.4216309,278.4027526,272.554916,274.9251302,30628000
11/03/2022,272.0594788,281.2294794,271.4377697,279.7237945,27209300
14/03/2022,268.5333252,277.2370449,267.931063,272.3217723,30660700
15/03/2022,278.9369812,279.587831,270.7578251,272.3314854,34245100
16/03/2022,285.9699707,286.1448153,275.1000209,280.840959,37826300
17/03/2022,286.7761536,287.1549834,281.0934686,284.9013623,30816600
18/03/2022,291.8371887,292.3908929,284.3574395,286.9219156,43390600
21/03/2022,290.6035156,291.5554966,286.4653494,290.3412488,28351200
22/03/2022,295.3633728,296.2764896,290.2246674,291.2252064,27599700
23/03/2022,290.9241028,294.557153,289.2047383,291.9149481,25715400
24/03/2022,295.4022217,295.4993674,289.7875408,290.5840945,24484500
25/03/2022,294.9942017,296.7621535,290.7297789,296.4998867,22566500
28/03/2022,301.813446,301.9105622,295.6256143,295.6256143,29578200
29/03/2022,306.3886719,306.7869486,300.2105647,304.9315748,30393400
30/03/2022,304.8830566,306.9133052,302.6682697,304.7859405,28163600
31/03/2022,299.4918213,306.1264886,299.0838506,304.9219345,33422100
01/04/2022,300.5700989,301.2597834,296.8010684,300.5215112,27110500
04/04/2022,305.9613342,306.0973146,300.8517695,301.2209056,24289600
05/04/2022,301.9883118,305.8641815,301.00719,304.3099383,23156700
06/04/2022,290.9338379,298.2193263,288.2236279,296.4610975,40110400
07/04/2022,292.7503052,294.9650921,287.8738963,288.1750274,31411200
08/04/2022,288.4760742,292.5073701,287.8058072,291.8468266,24361900
11/04/2022,277.1011047,284.2408589,276.8485317,283.4443348,34569300
12/04/2022,273.9926453,282.4243767,272.4675426,280.967279,30966700
13/04/2022,279.3935852,280.3261193,273.2543406,274.6434627,21907200
14/04/2022,271.826355,280.0638227,271.330962,279.8501139,28221600
18/04/2022,272.4966431,274.3811582,270.3790019,270.932706,20778000
19/04/2022,277.1398926,277.9850339,270.4469744,271.3892319,22297700
20/04/2022,278.1695862,281.4140824,277.2079114,281.1226451,22906700
21/04/2022,272.7783813,284.9111378,272.0498326,280.3261362,29454600
22/04/2022,266.1922607,275.0999957,265.5608578,273.6234514,29405800
25/04/2022,272.6909485,273.0697784,263.025523,265.4734658,35678900
26/04/2022,262.4912109,270.3983765,262.2775022,269.5629883,46518400
27/04/2022,275.1195068,282.6478458,271.175631,274.0315452,63477700
28/04/2022,281.3461304,282.6575242,273.4097922,277.033119,33646600
29/04/2022,269.582428,281.5889256,268.5916124,280.3552309,37073900
02/05/2022,276.3336792,276.7902376,268.3196431,269.7670171,35151100
03/05/2022,273.7206116,276.0034035,272.1372276,275.8382527,25978600
04/05/2022,281.6860657,282.5603181,268.8150393,274.5074186,33599300
05/05/2022,269.4173279,278.1599127,266.4934095,277.3730824,43260400
06/05/2022,266.8723145,271.2630249,263.5112544,266.9500133,37780300
09/05/2022,257.0125427,264.5700201,255.7886011,262.3358159,47726000
10/05/2022,261.7918091,265.9202513,257.4885223,263.9191735,39336400
11/05/2022,253.0977936,263.5986059,251.8835458,258.0810712,48975900
12/05/2022,248.0465851,252.4470186,242.8690299,250.3196538,51033800
13/05/2022,253.6515503,255.5166483,248.0465921,249.9893889,34925100
16/05/2022,254.0206909,258.2171393,248.4642907,252.524729,32550900
17/05/2022,259.1885071,260.6552984,254.953195,258.4987929,28828800
18/05/2022,247.3877411,256.6569962,246.1122478,256.0727938,31356000
19/05/2022,246.4725037,250.8832009,245.2456964,247.2124805,32692300
20/05/2022,245.9077606,251.7302627,239.9489615,250.4644859,39199300
23/05/2022,253.7847137,254.6123315,246.7548807,248.7606347,33175400
24/05/2022,252.7818298,254.4467816,246.8230301,251.0974155,29043900
25/05/2022,255.605423,257.6111618,250.3574067,251.3408136,28547900
26/05/2022,258.8963928,260.074514,254.544128,255.3619995,25002100
27/05/2022,266.0430298,266.1404018,260.5126444,261.4084252,26910800
31/05/2022,264.709137,267.5327471,261.846572,265.3517566,37827700
01/06/2022,265.2446899,270.3758717,262.9273725,267.9514658,25292200
02/06/2022,267.3477783,267.4159417,254.7096797,257.484619,44008200
03/06/2022,262.9078979,266.2475773,261.3403182,263.1902679,28059000
06/06/2022,261.6713562,266.9583275,260.1816563,264.8941713,22400300
07/06/2022,265.3225403,265.9359513,258.9353285,259.6169029,22860700
08/06/2022,263.2876587,265.809437,262.5087121,264.553406,17372300
09/06/2022,257.8156738,265.5270514,257.6598845,260.7269104,26439700
10/06/2022,246.3264465,253.7165134,245.878556,253.7165134,31422800
13/06/2022,235.8790588,242.4610153,235.1682906,238.653998,46135800
14/06/2022,238.0503082,239.2673841,235.1487887,237.4368972,28651500
15/06/2022,245.12883,248.5755974,239.929485,241.7697033,33111700
16/06/2022,238.5176697,240.9031355,236.6190342,239.5010617,33169200
17/06/2022,241.1270905,243.9020297,237.6024431,238.2547941,43084800
21/06/2022,247.0566864,248.0400784,242.9380907,243.6683363,29928300
22/06/2022,246.4627533,250.3963511,243.7754401,245.2554086,25939900
23/06/2022,252.0418243,252.5384009,246.9495973,248.8385017,25861400
24/06/2022,260.6490173,260.9216412,254.8265148,254.9141408,33923200
27/06/2022,257.9130554,261.233213,256.3454459,261.1455871,24615100
28/06/2022,249.7245178,259.8797922,249.5687285,257.0269734,27295500
29/06/2022,253.404953,255.0699045,249.0234648,250.8052658,20069800
30/06/2022,250.0652771,252.694173,246.2387975,250.2794837,31730900
01/07/2022,252.7428894,252.9278874,247.9038083,249.6369384,22837700
05/07/2022,255.9267273,256.0533079,248.0303382,249.4129347,22941000
06/07/2022,259.1982117,260.9313266,255.4885667,256.8030146,23824400
07/07/2022,261.3305359,261.9731555,258.0395578,258.1369299,20859900
08/07/2022,260.6100159,261.0384289,256.3551235,257.8156145,19658800
11/07/2022,257.5430298,259.5098139,255.2743835,258.6529877,19455200
12/07/2022,246.9885254,258.9353472,245.4014536,258.8769299,35868500
13/07/2022,246.0635529,246.8716931,241.5749761,243.6001923,29497400
14/07/2022,247.3877411,248.4198192,239.4621427,243.970197,25102800
15/07/2022,249.9582062,253.5120622,248.0595706,248.9845454,29774100
18/07/2022,247.5532684,253.9696898,246.6282936,252.908403,20975000
19/07/2022,252.6941833,252.8791813,246.9982618,250.7955329,25012600
20/07/2022,255.36203,257.8935543,252.0905437,253.0544585,22788300
21/07/2022,257.8643188,257.9130197,250.2600305,252.9473438,22404700
22/07/2022,253.5022888,258.3413837,252.2462879,258.2537578,21881300
25/07/2022,252.0126038,254.6122911,250.0458197,254.1254607,21056000
26/07/2022,245.2651672,253.0349917,242.9965505,253.0154994,39348000
27/07/2022,261.6615906,262.9370838,252.0321008,254.2812549,45994000
28/07/2022,269.1296082,270.5219361,260.8145359,262.6450231,33459300
29/07/2022,273.3454895,274.5723115,269.3437584,270.3855824,32152800
01/08/2022,270.6875,273.8713607,268.5746426,270.502502,21539600
02/08/2022,267.5814514,270.570597,265.2057168,268.730364,22754200
03/08/2022,275.0299988,276.0328683,269.3243304,269.4704033,23518900
04/08/2022,276.1789551,276.3249983,272.7906336,274.3776762,18098700
05/08/2022,275.458374,276.1788735,271.3397782,271.7974,16774600
08/08/2022,272.936615,278.3891217,271.9629541,276.5683509,18739200
09/08/2022,274.8644409,275.6238952,270.2979692,272.2745293,23405200
10/08/2022,281.5437622,282.1766358,279.382234,280.5798475,24687800
11/08/2022,279.4601135,283.5397547,278.9635667,283.189251,20065900
12/08/2022,284.2213135,284.2213135,279.3822184,280.8816642,22619700
15/08/2022,285.7402344,286.4315252,282.4687187,283.335291,18085700
16/08/2022,285.0002136,286.295199,282.770552,284.2991767,18102900
17/08/2022,284.2489624,286.2296882,282.4438604,282.7072962,18253400
18/08/2022,283.1268921,284.8246486,282.0633228,283.1463959,17186200
19/08/2022,279.2043762,282.229137,278.6287007,281.8876264,20570000
22/08/2022,271.0083923,275.6040619,270.4912578,275.2332805,25061100
23/08/2022,269.7301331,272.0913771,268.715368,269.7301331,17527400
24/08/2022,269.0958862,270.5009362,268.4323689,268.725105,18137000
25/08/2022,272.0816345,272.2474915,267.8567175,270.5985096,16583400
26/08/2022,261.5827942,273.5354566,261.4754785,272.3060304,27549300
29/08/2022,258.7921448,260.9094562,257.4456364,259.3970909,20338500
30/08/2022,256.5870667,260.5680218,254.3331385,260.1972704,22767100
31/08/2022,255.1234589,260.6265462,254.9868427,258.9483236,24791800
01/09/2022,254.0794525,254.5575793,249.2105815,252.5865905,23263400
02/09/2022,249.8447876,258.3140954,248.2933844,255.3479051,22855400
06/09/2022,247.1029968,251.5718158,245.8247961,249.9814049,21328200
07/09/2022,251.8255157,252.5475446,247.0737274,248.5178,24126700
08/09/2022,252.2450562,254.1086992,248.6055968,251.2595917,20319900
09/09/2022,258.040863,258.7921922,253.9720964,254.1769908,22084700
12/09/2022,260.1777344,260.9583342,258.7239099,259.3288562,18747700
13/09/2022,245.8735657,254.0794222,245.4832658,252.5572898,33353300
14/09/2022,246.0980225,248.0592296,243.7953047,247.3762233,23913000
15/09/2022,239.423996,245.2978642,238.0970061,243.7074387,31530900
16/09/2022,238.7995453,239.3459503,236.1845879,238.3311854,39791800
19/09/2022,238.5848999,239.1898462,235.0039817,236.5846555,26826900
20/09/2022,236.5651245,237.5993933,233.8233327,236.1943582,26660300
21/09/2022,233.1500854,241.6486786,233.1012961,238.3409629,28625600
22/09/2022,235.1307831,237.9408827,231.803564,232.0962703,31061200
23/09/2022,232.1450806,235.2771723,229.4911006,233.7257543,34176000
26/09/2022,231.6864777,235.5893874,231.1498246,231.2961926,27694200
27/09/2022,230.6717377,235.9309082,228.8080946,234.155077,27018700
28/09/2022,235.2186432,236.4480545,229.0325193,231.0620344,29029700
29/09/2022,231.7352905,234.12582,228.720296,233.0915512,27484200
30/09/2022,227.246933,234.7014906,227.0810611,232.5061037,35694800
03/10/2022,234.8966522,235.7455304,228.964227,229.6960227,28880400
04/10/2022,242.8390656,244.2831381,239.0337194,239.14105,34888400
05/10/2022,243.1512909,244.4977996,238.1750896,240.0192139,20347100
06/10/2022,240.7997894,244.2636251,240.1070312,241.9121182,20239900
07/10/2022,228.5543976,235.4625495,227.5103621,235.0527309,37769600
10/10/2022,223.6855316,228.8666423,221.2266941,227.3932991,29743600
11/10/2022,219.938736,223.5001353,218.6702873,222.0950854,30474000
12/10/2022,220.2704926,222.3292783,218.5239468,219.928982,21903900
13/10/2022,228.5543976,230.3692512,213.8111556,214.5136805,42551800
14/10/2022,223.0122681,231.4815902,222.7976068,229.8228416,30198600
17/10/2022,231.7645416,233.1598396,229.4325536,230.096056,28142300
18/10/2022,232.7110138,238.0092071,229.6569819,237.3359676,26329600
19/10/2022,230.7400208,233.7940524,228.6031753,231.2864257,19985700
20/10/2022,230.4180298,235.452787,229.1690998,230.0472635,21811000
21/10/2022,236.2431335,237.1017785,228.8080949,229.0422748,26299700
24/10/2022,241.2485962,241.8242718,235.4430212,237.8433023,24911200
25/10/2022,244.5758514,244.9466178,239.863086,241.2583691,34775500
26/10/2022,225.7052765,232.5158498,224.4758504,225.5589084,82543200
27/10/2022,221.2462311,228.0177829,220.2997741,225.4320959,40424600
28/10/2022,230.1448364,230.8571282,220.5632003,220.7485909,40647700
31/10/2022,226.495636,229.2179092,225.5394123,228.0860617,28357300
01/11/2022,222.6317444,230.0180088,221.8121368,228.90568,30592300
02/11/2022,214.7576141,225.6857584,214.699058,223.8904235,38407000
03/11/2022,209.0496216,215.0601067,208.786171,214.7478667,36633900
04/11/2022,216.0162964,216.2114389,208.2494994,212.2695066,36789100
07/11/2022,222.3390198,222.865921,215.9089791,216.6017522,33498000
08/11/2022,223.3147583,226.0272797,220.358305,223.1488864,28192500
09/11/2022,219.0605927,223.0806004,218.8849688,221.8511741,27852900
10/11/2022,237.0822296,237.4237401,229.2959295,229.7154851,46268000
11/11/2022,241.1119995,241.9706444,236.0577238,237.0920074,34620200
14/11/2022,235.6869965,237.9897141,233.4037975,236.116319,31123300
15/11/2022,236.0967865,241.0046947,234.2038727,239.6972234,31390100
